[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]
conc_series: 0.0 X	conc_series: 0.0 Y	conc_series: 0.625 X	conc_series: 0.625 Y	conc_series: 1.25 X	conc_series: 1.25 Y	conc_series: 2.5 X	conc_series: 2.5 Y	conc_series: 5.0 X	conc_series: 5.0 Y	conc_series: 10.0 X	conc_series: 10.0 Y
				4.889166666666667	0.9916867469879519	5.054444444444444	0.7889243687540655	5.054444444444444	0.7738521038704237	5.054444444444444	0.6540794325669494
				4.893888888888889	1.0093574297188757	5.059166666666667	0.7652711253030573	5.059166666666667	0.7517520137253192	5.059166666666667	0.6669756382614302
				4.898611111111111	0.9756224899598395	5.063888888888889	0.80193365265212	5.063888888888889	0.783157404984152	5.063888888888889	0.6508553811433293
				4.903333333333333	1.0141767068273093	5.068611111111111	0.7806457335462126	5.068611111111111	0.7645468027566955	5.068611111111111	0.6484373425756141
				4.908055555555555	1.0013253012048193	5.073333333333333	0.7877417065815151	5.073333333333333	0.7971153566547443	5.073333333333333	0.662945573981905
				4.9127777777777775	0.9948995983935743	5.078055555555555	0.7853763822364143	5.078055555555555	0.7959521940155283	5.078055555555555	0.6661696254055253
				4.9175	1.012570281124498	5.082777777777777	0.796020341789368	5.082777777777777	0.8087469830469045	5.082777777777777	0.6742297539645757
				4.9222222222222225	1.0206024096385542	5.0875	0.7901070309266159	5.0875	0.7936258687370962	5.0875	0.662945573981905
				4.926944444444445	0.9965060240963857	5.092222222222222	0.8125776122050737	5.092222222222222	0.7936258687370962	5.092222222222222	0.6903500110826768
				4.931666666666667	1.0013253012048193	5.0969444444444445	0.8042989769972209	5.0969444444444445	0.7785047544272878	5.0969444444444445	0.6693936768291454
				4.936388888888889	1.012570281124498	5.101666666666667	0.8031163148246704	5.101666666666667	0.787810055541016	5.101666666666667	0.6734237411086708
				4.941111111111111	1.0013253012048193	5.106388888888889	0.8090296256874225	5.106388888888889	0.7924627060978802	5.106388888888889	0.6540794325669494
				4.945833333333334	1.0270281124497993	5.111111111111111	0.8125776122050737	5.111111111111111	0.7785047544272878	5.111111111111111	0.6710057025409556
				4.950555555555556	1.0206024096385542	5.115833333333334	0.7853763822364143	5.115833333333334	0.787810055541016	5.115833333333334	0.6903500110826768
				4.955277777777778	1.0286345381526105	5.120555555555556	0.7853763822364143	5.120555555555556	0.7912995434586642	5.120555555555556	0.6814838696677212
				4.96	1.0093574297188757	5.125277777777778	0.8031163148246704	5.125277777777778	0.7971153566547443	5.125277777777778	0.6976041267858223
				4.964722222222222	1.0222088353413656	5.13	0.8244042339305778	5.13	0.7819942423449359	5.13	0.6750357668204808
				4.969444444444444	1.012570281124498	5.134722222222222	0.8244042339305778	5.134722222222222	0.7959521940155283	5.134722222222222	0.6806778568118161
				4.974166666666667	1.0077510040160644	5.139444444444444	0.8303175447933299	5.139444444444444	0.8040943324900405	5.139444444444444	0.6734237411086708
				4.978888888888889	0.9997188755020081	5.144166666666667	0.8078469635148721	5.144166666666667	0.784320567623368	5.144166666666667	0.6710057025409556
				4.983611111111111	0.9884738955823293	5.148888888888889	0.8149429365501746	5.148888888888889	0.8040943324900405	5.148888888888889	0.6887379853708667
				4.988333333333333	1.0222088353413656	5.153611111111111	0.8137602743776241	5.153611111111111	0.8029311698508245	5.153611111111111	0.6871259596590565
				4.993055555555555	1.0157831325301205	5.158333333333333	0.8078469635148721	5.158333333333333	0.8099101456861206	5.158333333333333	0.6645575996937151
				4.997777777777777	1.031847389558233	5.163055555555555	0.8326828691384307	5.163055555555555	0.8052574951292565	5.163055555555555	0.6822898825236263
				5.0025	1.0109638554216869	5.167777777777777	0.8267695582756787	5.167777777777777	0.8029311698508245	5.167777777777777	0.6919620367944869
				5.0072222222222225	1.0077510040160644	5.1725	0.8173082608952753	5.1725	0.8168891215214168	5.1725	0.6879319725149616
				5.0119444444444445	1.0093574297188757	5.177222222222222	0.8303175447933299	5.177222222222222	0.8017680072116083	5.177222222222222	0.6887379853708667
				5.016666666666667	1.0029317269076305	5.1819444444444445	0.8196735852403761	5.1819444444444445	0.7994416819331763	5.1819444444444445	0.6822898825236263
				5.021388888888889	0.9820481927710845	5.1866666666666665	0.8244042339305778	5.1866666666666665	0.7808310797057199	5.1866666666666665	0.6959921010740121
				5.026111111111111	0.9981124497991969	5.191388888888889	0.8161255987227249	5.191388888888889	0.8052574951292565	5.191388888888889	0.6830958953795313
				5.030833333333334	1.0286345381526105	5.196111111111111	0.822038909585477	5.196111111111111	0.787810055541016	5.196111111111111	0.6790658311000061
				5.035555555555556	0.9836546184738957	5.200833333333334	0.8326828691384307	5.200833333333334	0.8320102358312251	5.200833333333334	0.6710057025409556
				5.040277777777778	1.0109638554216869	5.205555555555556	0.8054816391697712	5.205555555555556	0.7994416819331763	5.205555555555556	0.6951860882181071
				5.045	1.0045381526104418	5.210277777777778	0.8480574773815861	5.210277777777778	0.8040943324900405	5.210277777777778	0.6855139339472465
				5.049722222222222	0.9772289156626507	5.215	0.8397788421737332	5.215	0.8006048445723923	5.215	0.6895439982267717
				5.054444444444444	1.0109638554216869	5.219722222222222	0.8303175447933299	5.219722222222222	0.783157404984152	5.219722222222222	0.6790658311000061
				5.059166666666667	0.9932931726907631	5.224444444444444	0.8385961800011827	5.224444444444444	0.7982785192939603	5.224444444444444	0.6992161524976324
				5.063888888888889	1.0141767068273093	5.229166666666667	0.8267695582756787	5.229166666666667	0.8006048445723923	5.229166666666667	0.6992161524976324
				5.068611111111111	0.9820481927710845	5.233888888888889	0.8255868961031282	5.233888888888889	0.822704934717497	5.233888888888889	0.7064702682007779
				5.073333333333333	1.0045381526104418	5.238611111111111	0.8255868961031282	5.238611111111111	0.8110733083253366	5.238611111111111	0.692768049650392
				5.078055555555555	1.012570281124498	5.243333333333333	0.8374135178286324	5.243333333333333	0.8192154467998488	5.243333333333333	0.6766477925322909
				5.082777777777777	0.9820481927710845	5.248055555555555	0.8456921530364853	5.248055555555555	0.8099101456861206	5.248055555555555	0.7048582424889678
				5.0875	0.9965060240963857	5.252777777777778	0.8362308556560819	5.252777777777778	0.7959521940155283	5.252777777777778	0.7193664738952587
				5.092222222222222	0.9981124497991969	5.2575	0.8504228017266868	5.2575	0.8110733083253366	5.2575	0.6959921010740121
				5.0969444444444445	0.9691967871485945	5.262222222222222	0.8764413695227959	5.262222222222222	0.7971153566547443	5.262222222222222	0.709694319624398
				5.101666666666667	1.018995983935743	5.266944444444444	0.8445094908639348	5.266944444444444	0.823868097356713	5.266944444444444	0.7000221653535375
				5.106388888888889	0.9997188755020081	5.2716666666666665	0.8303175447933299	5.2716666666666665	0.8192154467998488	5.2716666666666665	0.708888306768493
				5.111111111111111	1.0141767068273093	5.276388888888889	0.8326828691384307	5.276388888888889	0.8087469830469045	5.276388888888889	0.7024402039212526
				5.115833333333334	0.9756224899598395	5.2811111111111115	0.8717107208325943	5.2811111111111115	0.8308470731920091	5.2811111111111115	0.694380075362202
				5.120555555555556	1.0093574297188757	5.285833333333334	0.8350481934835315	5.285833333333334	0.8459681875018175	5.285833333333334	0.7048582424889678
				5.125277777777778	1.012570281124498	5.290555555555556	0.856336112589439	5.290555555555556	0.8401523743057373	5.290555555555556	0.7161424224716384
				5.13	0.9932931726907631	5.295277777777778	0.8634320856247414	5.295277777777778	0.8180522841606328	5.295277777777778	0.7056642553448728
				5.134722222222222	1.0173895582329318	5.3	0.8480574773815861	5.3	0.8006048445723923	5.3	0.6895439982267717
				5.139444444444444	0.9916867469879519	5.304722222222222	0.8350481934835315	5.304722222222222	0.8145627962429847	5.304722222222222	0.7113063453362082
				5.144166666666667	1.0238152610441769	5.309444444444445	0.8587014369345397	5.309444444444445	0.8157259588822008	5.309444444444445	0.7113063453362082
				5.148888888888889	1.0093574297188757	5.314166666666667	0.8740760451776951	5.314166666666667	0.8064206577684725	5.314166666666667	0.7072762810566828
				5.153611111111111	1.006144578313253	5.318888888888889	0.8728933830051446	5.318888888888889	0.825031259995929	5.318888888888889	0.7113063453362082
				5.158333333333333	0.9611646586345383	5.323611111111111	0.8575187747619893	5.323611111111111	0.8157259588822008	5.323611111111111	0.7169484353275435
				5.163055555555555	1.006144578313253	5.328333333333333	0.8740760451776951	5.328333333333333	0.8168891215214168	5.328333333333333	0.7105003324803031
				5.167777777777777	0.9740160642570281	5.333055555555555	0.8788066938678968	5.333055555555555	0.8308470731920091	5.333055555555555	0.7121123581921132
				5.1725	1.0109638554216869	5.337777777777778	0.8551534504168885	5.337777777777778	0.8215417720782808	5.337777777777778	0.7314566667338345
				5.177222222222222	0.9981124497991969	5.3425	0.8516054638992373	5.3425	0.8296839105527931	5.3425	0.7209784996070687
				5.1819444444444445	1.0093574297188757	5.347222222222222	0.8776240316953463	5.347222222222222	0.8064206577684725	5.347222222222222	0.7290386281661193
				5.1866666666666665	0.9884738955823293	5.351944444444444	0.8504228017266868	5.351944444444444	0.827357585274361	5.351944444444444	0.7209784996070687
						5.3566666666666665	0.8717107208325943	5.3566666666666665	0.8122364709645526	5.3566666666666665	0.7161424224716384
						5.3613888888888885	0.8669800721423926	5.3613888888888885	0.8133996336037687	5.3613888888888885	0.7201724867511637
						5.3661111111111115	0.8598840991070902	5.3661111111111115	0.8436418622233854	5.3661111111111115	0.7266205895984041
						5.370833333333334	0.8799893560404471	5.370833333333334	0.8296839105527931	5.370833333333334	0.7209784996070687
						5.375555555555556	0.8634320856247414	5.375555555555556	0.8343365611096571	5.375555555555556	0.7250085638865941
						5.380277777777778	0.8788066938678968	5.380277777777778	0.8494576754194656	5.380277777777778	0.7217845124629738
						5.385	0.8918159777659512	5.385	0.8378260490273053	5.385	0.7233965381747839
						5.389722222222222	0.8799893560404471	5.389722222222222	0.8482945127802496	5.389722222222222	0.741128821004695
						5.394444444444445	0.8776240316953463	5.394444444444445	0.8168891215214168	5.394444444444445	0.7483829367078405
						5.399166666666667	0.8965466264561529	5.399166666666667	0.8354997237488733	5.399166666666667	0.7137243839039233
						5.403888888888889	0.8776240316953463	5.403888888888889	0.8378260490273053	5.403888888888889	0.7435468595724102
						5.408611111111111	0.8929986399385017	5.408611111111111	0.8517840006978976	5.408611111111111	0.7491889495637456
						5.413333333333333	0.882354680385548	5.413333333333333	0.827357585274361	5.413333333333333	0.7338747053015496
						5.418055555555555	0.8918159777659512	5.418055555555555	0.8180522841606328	5.418055555555555	0.7201724867511637
						5.422777777777778	0.8717107208325943	5.422777777777778	0.8331733984704411	5.422777777777778	0.7548310395550809
						5.4275	0.8847200047306488	5.4275	0.8354997237488733	5.4275	0.7338747053015496
						5.432222222222222	0.8646147477972917	5.432222222222222	0.8366628863880893	5.432222222222222	0.7443528724283153
						5.436944444444444	0.8882679912483	5.436944444444444	0.8133996336037687	5.436944444444444	0.7636971809700365
						5.441666666666666	0.9190172077346107	5.441666666666666	0.8168891215214168	5.441666666666666	0.74032280814879
						5.4463888888888885	0.9036425994914554	5.4463888888888885	0.826194422635145	5.4463888888888885	0.7524130009873657
						5.4511111111111115	0.8918159777659512	5.4511111111111115	0.8215417720782808	5.4511111111111115	0.7491889495637456
						5.4558333333333335	0.8717107208325943	5.4558333333333335	0.827357585274361	5.4558333333333335	0.7620851552582264
						5.460555555555556	0.8894506534208504	5.460555555555556	0.8308470731920091	5.460555555555556	0.7540250266991759
						5.465277777777778	0.8847200047306488	5.465277777777778	0.8354997237488733	5.465277777777778	0.7499949624196506
						5.47	0.8693453964874934	5.47	0.8343365611096571	5.47	0.7475769238519354
						5.474722222222222	0.8847200047306488	5.474722222222222	0.8203786094390648	5.474722222222222	0.7483829367078405
						5.479444444444445	0.8681627343149431	5.479444444444445	0.8308470731920091	5.479444444444445	0.7475769238519354
						5.484166666666667	0.8681627343149431	5.484166666666667	0.8599261391724098	5.484166666666667	0.7548310395550809
						5.488888888888889	0.882354680385548	5.488888888888889	0.8378260490273053	5.488888888888889	0.7765933866645174
						5.493611111111111	0.8894506534208504	5.493611111111111	0.8203786094390648	5.493611111111111	0.7685332581054668
						5.498333333333333	0.9095559103542075	5.498333333333333	0.8110733083253366	5.498333333333333	0.7604731295464163
						5.503055555555555	0.8882679912483	5.503055555555555	0.8331733984704411	5.503055555555555	0.7362927438692647
						5.507777777777778	0.8953639642836025	5.507777777777778	0.8575998138939778	5.507777777777778	0.7451588852842204
						5.5125	0.9071905860091066	5.5125	0.8494576754194656	5.5125	0.7435468595724102
						5.517222222222222	0.8764413695227959	5.517222222222222	0.8413155369449533	5.517222222222222	0.7459648981401253
						5.521944444444444	0.8776240316953463	5.521944444444444	0.8506208380586816	5.521944444444444	0.7322626795897395
						5.526666666666666	0.8965466264561529	5.526666666666666	0.8680682776469221	5.526666666666666	0.7370987567251698
						5.5313888888888885	0.882354680385548	5.5313888888888885	0.8296839105527931	5.5313888888888885	0.7443528724283153
						5.536111111111111	0.8953639642836025	5.536111111111111	0.8343365611096571	5.536111111111111	0.7467709109960304
						5.5408333333333335	0.9048252616640058	5.5408333333333335	0.8587629765331938	5.5408333333333335	0.7499949624196506
						5.545555555555556	0.9225651942522619	5.545555555555556	0.8448050248626015	5.545555555555556	0.7604731295464163
						5.550277777777778	0.8788066938678968	5.550277777777778	0.8703946029253541	5.550277777777778	0.7612791424023213
						5.555	0.8847200047306488	5.555	0.8634156270900579	5.555	0.7427408467165052
						5.559722222222222	0.9107385725267578	5.559722222222222	0.8459681875018175	5.559722222222222	0.7677272452495617
						5.564444444444445	0.8788066938678968	5.564444444444445	0.8587629765331938	5.564444444444445	0.7636971809700365
						5.569166666666667	0.8953639642836025	5.569166666666667	0.8424786995841694	5.569166666666667	0.7548310395550809
						5.573888888888889	0.9201998699071611	5.573888888888889	0.8471313501410335	5.573888888888889	0.7653092066818467
						5.578611111111111	0.8977292886287033	5.578611111111111	0.8552734886155458	5.578611111111111	0.7782054123763275
						5.583333333333333	0.9272958429424636	5.583333333333333	0.8552734886155458	5.583333333333333	0.756443065266891
						5.588055555555556	0.9249305185973627	5.588055555555556	0.8320102358312251	5.588055555555556	0.7822354766558527
						5.592777777777778	0.8989119508012537	5.592777777777778	0.826194422635145	5.592777777777778	0.7757873738086123
						5.5975	0.902459937318905	5.5975	0.8482945127802496	5.5975	0.7782054123763275
						5.602222222222222	0.8977292886287033	5.602222222222222	0.8471313501410335	5.602222222222222	0.7927136437826183
						5.606944444444444	0.9154692212169595	5.606944444444444	0.8471313501410335	5.606944444444444	0.787071553791283
						5.611666666666666	0.9107385725267578	5.611666666666666	0.8541103259763296	5.611666666666666	0.7773993995204224
						5.616388888888889	0.9107385725267578	5.616388888888889	0.8645787897292739	5.616388888888889	0.7919076309267133
						5.621111111111111	0.9261131807699132	5.621111111111111	0.8517840006978976	5.621111111111111	0.7862655409353779
						5.6258333333333335	0.9249305185973627	5.6258333333333335	0.8727209282037861	5.6258333333333335	0.785459528079473
						5.6305555555555555	0.8977292886287033	5.6305555555555555	0.8634156270900579	5.6305555555555555	0.7572490781227961
						5.635277777777778	0.9213825320797115	5.635277777777778	0.8599261391724098	5.635277777777778	0.772563322384992
						5.64	0.8776240316953463	5.64	0.8564366512547618	5.64	0.7475769238519354
						5.644722222222223	0.8965466264561529	5.644722222222223	0.8599261391724098	5.644722222222223	0.7612791424023213
						5.649444444444445	0.9107385725267578	5.649444444444445	0.8773735787606503	5.649444444444445	0.7773993995204224
						5.654166666666667	0.9131038968718587	5.654166666666667	0.8564366512547618	5.654166666666667	0.7524130009873657
						5.658888888888889	0.9332091538052156	5.658888888888889	0.8796999040390823	5.658888888888889	0.7862655409353779
						5.663611111111111	0.9154692212169595	5.663611111111111	0.8552734886155458	5.663611111111111	0.7741753480968022
						5.668333333333333	0.9237478564248124	5.668333333333333	0.8610893018116258	5.668333333333333	0.7773993995204224
						5.673055555555556	0.9107385725267578	5.673055555555556	0.8878420425135946	5.673055555555556	0.7967437080621437
						5.677777777777778	0.9166518833895099	5.677777777777778	0.8634156270900579	5.677777777777778	0.7902956052149032
						5.6825	0.928478505115014	5.6825	0.8587629765331938	5.6825	0.8096399137566245
						5.687222222222222	0.8989119508012537	5.687222222222222	0.8727209282037861	5.687222222222222	0.7975497209180487
						5.691944444444444	0.9131038968718587	5.691944444444444	0.8459681875018175	5.691944444444444	0.7846535152235679
						5.696666666666666	0.9201998699071611	5.696666666666666	0.8785367413998663	5.696666666666666	0.8031918109093841
						5.701388888888889	0.9213825320797115	5.701388888888889	0.8354997237488733	5.701388888888889	0.7902956052149032
						5.706111111111111	0.9320264916326653	5.706111111111111	0.8517840006978976	5.706111111111111	0.8112519394684345
						5.710833333333333	0.9154692212169595	5.710833333333333	0.8482945127802496	5.710833333333333	0.8072218751889093
						5.7155555555555555	0.9249305185973627	5.7155555555555555	0.8506208380586816	5.7155555555555555	0.8088339009007194
						5.720277777777778	0.9190172077346107	5.720277777777778	0.8494576754194656	5.720277777777778	0.8088339009007194
						5.725	0.9237478564248124	5.725	0.8587629765331938	5.725	0.8031918109093841
						5.729722222222223	0.9131038968718587	5.729722222222223	0.8703946029253541	5.729722222222223	0.803997823765289
						5.734444444444445	0.9272958429424636	5.734444444444445	0.8506208380586816	5.734444444444445	0.8152820037479598
						5.739166666666667	0.9533144107385726	5.739166666666667	0.8738840908430021	5.739166666666667	0.8031918109093841
						5.743888888888889	0.928478505115014	5.743888888888889	0.8855157172351624	5.743888888888889	0.803997823765289
						5.748611111111111	0.8953639642836025	5.748611111111111	0.8738840908430021	5.748611111111111	0.8241481451629153
						5.753333333333333	0.9343918159777661	5.753333333333333	0.8645787897292739	5.753333333333333	0.8217301065952002
						5.758055555555556	0.9403051268405181	5.758055555555556	0.8657419523684899	5.758055555555556	0.8015797851975739
						5.762777777777778	0.9107385725267578	5.762777777777778	0.8866788798743784	5.762777777777778	0.8104459266125295
						5.7675	0.9533144107385726	5.7675	0.8645787897292739	5.7675	0.7967437080621437
						5.772222222222222	0.9272958429424636	5.772222222222222	0.8785367413998663	5.772222222222222	0.8273721965865356
						5.776944444444444	0.9225651942522619	5.776944444444444	0.8692314402861381	5.776944444444444	0.8031918109093841
						5.781666666666666	0.9343918159777661	5.781666666666666	0.8878420425135946	5.781666666666666	0.8225361194511053
						5.786388888888889	0.9379398024954173	5.786388888888889	0.8738840908430021	5.786388888888889	0.8048038366211941
						5.791111111111111	0.9154692212169595	5.791111111111111	0.8529471633371136	5.791111111111111	0.8314022608660608
						5.795833333333333	0.9308438294601148	5.795833333333333	0.8924946930704586	5.795833333333333	0.8080278880448143
						5.8005555555555555	0.9450357755307197	5.8005555555555555	0.8657419523684899	5.8005555555555555	0.8249541580188204
						5.8052777777777775	0.9166518833895099	5.8052777777777775	0.8645787897292739	5.8052777777777775	0.817700042315675
						5.81	0.9414877890130685	5.81	0.8773735787606503	5.81	0.8265661837306305
						5.814722222222223	0.9414877890130685	5.814722222222223	0.8599261391724098	5.814722222222223	0.8112519394684345
						5.819444444444445	0.9403051268405181	5.819444444444445	0.8796999040390823	5.819444444444445	0.8314022608660608
						5.824166666666667	0.942670451185619	5.824166666666667	0.8692314402861381	5.824166666666667	0.8136699780361497
						5.828888888888889	0.9474010998758206	5.828888888888889	0.8657419523684899	5.828888888888889	0.8289842222983457
						5.833611111111111	0.9367571403228668	5.833611111111111	0.8680682776469221	5.833611111111111	0.8080278880448143
						5.838333333333333	0.9663236946366272	5.838333333333333	0.8680682776469221	5.838333333333333	0.7919076309267133
						5.843055555555556	0.9438531133581693	5.843055555555556	0.8796999040390823	5.843055555555556	0.8128639651802446
						5.847777777777778	0.9379398024954173	5.847777777777778	0.8913315304312426	5.847777777777778	0.819312068027485
						5.8525	0.9261131807699132	5.8525	0.8948210183488907	5.8525	0.8233421323070104
						5.857222222222222	0.9474010998758206	5.857222222222222	0.8948210183488907	5.857222222222222	0.8442984665605416
						5.861944444444444	0.9379398024954173	5.861944444444444	0.8936578557096746	5.861944444444444	0.8362383380014912
						5.866666666666666	0.9225651942522619	5.866666666666666	0.8936578557096746	5.866666666666666	0.8225361194511053
						5.871388888888889	0.9355744781503165	5.871388888888889	0.8878420425135946	5.871388888888889	0.8257601708747255
						5.876111111111111	0.9343918159777661	5.876111111111111	0.8762104161214342	5.876111111111111	0.8459104922723518
						5.880833333333333	0.928478505115014	5.880833333333333	0.8692314402861381	5.880833333333333	0.8386563765692063
						5.885555555555555	0.9403051268405181	5.885555555555555	0.8820262293175144	5.885555555555555	0.8418804279928265
						5.8902777777777775	0.9592277216013246	5.8902777777777775	0.8843525545959464	5.8902777777777775	0.8257601708747255
						5.895	0.9544970729111231	5.895	0.8715577655645701	5.895	0.8604187236786427
						5.8997222222222225	0.9497664242209214	5.8997222222222225	0.8866788798743784	5.8997222222222225	0.8459104922723518
						5.904444444444445	0.9592277216013246	5.904444444444445	0.8692314402861381	5.904444444444445	0.8604187236786427
						5.909166666666667	0.9367571403228668	5.909166666666667	0.8796999040390823	5.909166666666667	0.8249541580188204
						5.913888888888889	0.9533144107385726	5.913888888888889	0.8878420425135946	5.913888888888889	0.8418804279928265
						5.918611111111111	0.9864289515699841	5.918611111111111	0.8831893919567304	5.918611111111111	0.850746569407782
						5.923333333333333	0.9533144107385726	5.923333333333333	0.8901683677920266	5.923333333333333	0.8467165051282568
						5.928055555555556	0.9237478564248124	5.928055555555556	0.9017999941841869	5.928055555555556	0.8394623894251113
						5.932777777777778	0.9556797350836734	5.932777777777778	0.8890052051528106	5.932777777777778	0.8233421323070104
						5.9375	0.97460232984448	5.9375	0.8936578557096746	5.9375	0.848328530840067
						5.942222222222222	0.9864289515699841	5.942222222222222	0.8820262293175144	5.942222222222222	0.8547766336873074
						5.946944444444444	0.9391224646679677	5.946944444444444	0.8843525545959464	5.946944444444444	0.8362383380014912
						5.951666666666667	0.9343918159777661	5.951666666666667	0.8831893919567304	5.951666666666667	0.8531646079754972
						5.956388888888889	0.9414877890130685	5.956388888888889	0.8901683677920266	5.956388888888889	0.8467165051282568
						5.961111111111111	0.9533144107385726	5.961111111111111	0.8575998138939778	5.961111111111111	0.8346263122896811
						5.965833333333333	0.9615930459464255	5.965833333333333	0.9006368315449709	5.965833333333333	0.8354323251455861
						5.970555555555555	0.9497664242209214	5.970555555555555	0.8936578557096746	5.970555555555555	0.8717029036613134
						5.9752777777777775	0.9544970729111231	5.9752777777777775	0.8750472534822182	5.9752777777777775	0.8451044794164467
						5.98	0.9474010998758206	5.98	0.9145947832155632	5.98	0.8402684022810164
						5.9847222222222225	0.9533144107385726	5.9847222222222225	0.8634156270900579	5.9847222222222225	0.8394623894251113
						5.989444444444445	0.9533144107385726	5.989444444444445	0.8866788798743784	5.989444444444445	0.8515525822636871
						5.994166666666667	0.9509490863934719	5.994166666666667	0.8843525545959464	5.994166666666667	0.8322082737219659
						5.998888888888889	0.9604103837738751	5.998888888888889	0.8773735787606503	5.998888888888889	0.8273721965865356
						6.003611111111111	0.9604103837738751	6.003611111111111	0.8750472534822182	6.003611111111111	0.8547766336873074
						6.008333333333334	0.9710543433268288	6.008333333333334	0.8936578557096746	6.008333333333334	0.8515525822636871
						6.013055555555556	0.9414877890130685	6.013055555555556	0.8913315304312426	6.013055555555556	0.81689402945977
						6.017777777777778	0.9604103837738751	6.017777777777778	0.8936578557096746	6.017777777777778	0.833820299433776
						6.0225	0.9580450594287743	6.0225	0.8855157172351624	6.0225	0.8402684022810164
						6.027222222222222	0.948583762048371	6.027222222222222	0.866905115007706	6.027222222222222	0.8394623894251113
						6.031944444444444	0.9698716811542784	6.031944444444444	0.8843525545959464	6.031944444444444	0.8499405565518771
						6.036666666666667	0.9651410324640768	6.036666666666667	0.8808630666782983	6.036666666666667	0.8555826465432124
						6.041388888888889	0.9615930459464255	6.041388888888889	0.8936578557096746	6.041388888888889	0.8394623894251113
						6.046111111111111	0.9367571403228668	6.046111111111111	0.8796999040390823	6.046111111111111	0.8499405565518771
						6.050833333333333	0.9769676541895809	6.050833333333333	0.907615807380267	6.050833333333333	0.8628367622463579
						6.055555555555555	0.9651410324640768	6.055555555555555	0.8599261391724098	6.055555555555555	0.8757329679408387
						6.060277777777777	0.968689018981728	6.060277777777777	0.8959841809881067	6.060277777777777	0.8781510065085538
						6.065	0.9698716811542784	6.065	0.8808630666782983	6.065	0.8531646079754972
						6.0697222222222225	0.962775708118976	6.0697222222222225	0.8948210183488907	6.0697222222222225	0.8717029036613134
						6.0744444444444445	0.9580450594287743	6.0744444444444445	0.8924946930704586	6.0744444444444445	0.863642775102263
						6.079166666666667	0.9556797350836734	6.079166666666667	0.8994736689057548	6.079166666666667	0.8725089165172185
						6.083888888888889	0.9710543433268288	6.083888888888889	0.9215737590508594	6.083888888888889	0.8515525822636871
						6.088611111111111	0.962775708118976	6.088611111111111	0.9052894821018349	6.088611111111111	0.865254800814073
						6.093333333333334	0.97460232984448	6.093333333333334	0.909942132658699	6.093333333333334	0.8918532250589397
						6.098055555555556	0.9781503163621312	6.098055555555556	0.8878420425135946	6.098055555555556	0.8725089165172185
						6.102777777777778	0.9781503163621312	6.102777777777778	0.8983105062665387	6.102777777777778	0.8789570193644589
						6.1075	0.9663236946366272	6.1075	0.8750472534822182	6.1075	0.8725089165172185
						6.112222222222222	0.9615930459464255	6.112222222222222	0.9157579458547792	6.112222222222222	0.8700908779495033
						6.116944444444444	0.9556797350836734	6.116944444444444	0.9017999941841869	6.116944444444444	0.8580006851109275
						6.121666666666667	0.9379398024954173	6.121666666666667	0.8924946930704586	6.121666666666667	0.8555826465432124
						6.126388888888889	0.9840636272248833	6.126388888888889	0.8843525545959464	6.126388888888889	0.8676728393817882
						6.131111111111111	0.9970729111229378	6.131111111111111	0.8959841809881067	6.131111111111111	0.8620307493904528
						6.135833333333333	0.9710543433268288	6.135833333333333	0.8913315304312426	6.135833333333333	0.8733149293731235
						6.140555555555555	0.9970729111229378	6.140555555555555	0.8785367413998663	6.140555555555555	0.8620307493904528
						6.145277777777777	0.9675063568091775	6.145277777777777	0.8924946930704586	6.145277777777777	0.8902411993471296
						6.15	0.9793329785346817	6.15	0.8924946930704586	6.15	0.865254800814073
						6.154722222222222	0.9568623972562239	6.154722222222222	0.9157579458547792	6.154722222222222	0.8725089165172185
						6.1594444444444445	0.9592277216013246	6.1594444444444445	0.9041263194626189	6.1594444444444445	0.8894351864912245
						6.164166666666667	0.9935249246052866	6.164166666666667	0.8936578557096746	6.164166666666667	0.8789570193644589
						6.168888888888889	0.9521317485660222	6.168888888888889	0.9227369216900754	6.168888888888889	0.8854051222116993
						6.173611111111111	0.968689018981728	6.173611111111111	0.9157579458547792	6.173611111111111	0.8708968908054083
						6.178333333333334	0.994707586777837	6.178333333333334	0.9180842711332112	6.178333333333334	0.89507727648256
						6.183055555555556	0.962775708118976	6.183055555555556	0.9262264096077234	6.183055555555556	0.9039434178975155
						6.187777777777778	0.9840636272248833	6.187777777777778	0.9064526447410509	6.187777777777778	0.8684788522376933
						6.1925	0.9497664242209214	6.1925	0.908778970019483	6.1925	0.8829870836439841
						6.197222222222222	0.9651410324640768	6.197222222222222	0.9250632469685074	6.197222222222222	0.8837930964998892
						6.201944444444444	0.9769676541895809	6.201944444444444	0.9145947832155632	6.201944444444444	0.8854051222116993
						6.206666666666667	0.9793329785346817	6.206666666666667	0.8901683677920266	6.206666666666667	0.880569045076269
						6.211388888888889	0.9580450594287743	6.211388888888889	0.8924946930704586	6.211388888888889	0.8821810707880791
						6.216111111111111	0.9828809650523329	6.216111111111111	0.8994736689057548	6.216111111111111	0.8813750579321741
						6.220833333333333	0.9793329785346817	6.220833333333333	0.9017999941841869	6.220833333333333	0.8797630322203639
						6.225555555555555	0.9852462893974337	6.225555555555555	0.9239000843292914	6.225555555555555	0.8829870836439841
